filename,emotion,label
Sad01728.png,Sad,2
Sad01729.png,Sad,2
Sad01730.png,Sad,2
Sad01731.png,Sad,2
Sad01732.png,Sad,2
Sad01733.png,Sad,2
Sad01734.png,Sad,2
Sad01735.png,Sad,2
Sad01736.png,Sad,2
Sad01737.png,Sad,2
Sad01738.png,Sad,2
Sad01739.png,Sad,2
Sad01740.png,Sad,2
Sad01741.png,Sad,2
Sad01742.png,Sad,2
Sad01743.png,Sad,2
Sad01744.png,Sad,2
Sad01745.png,Sad,2
Sad01746.png,Sad,2
Sad01747.png,Sad,2
Sad01748.png,Sad,2
Sad01749.png,Sad,2
Sad01750.png,Sad,2
Sad01751.png,Sad,2
Sad01752.png,Sad,2
Sad01753.png,Sad,2
Sad01754.png,Sad,2
Sad01755.png,Sad,2
Sad01756.png,Sad,2
Sad01757.png,Sad,2
Sad01758.png,Sad,2
Sad01759.png,Sad,2
Sad01760.png,Sad,2
Sad01761.png,Sad,2
Sad01762.png,Sad,2
Sad01763.png,Sad,2
Sad01764.png,Sad,2
Sad01765.png,Sad,2
Sad01766.png,Sad,2
Sad01767.png,Sad,2
Sad01768.png,Sad,2
Sad01769.png,Sad,2
Sad01770.png,Sad,2
Sad01771.png,Sad,2
Sad01772.png,Sad,2
Sad01773.png,Sad,2
Sad01774.png,Sad,2
Sad01775.png,Sad,2
Sad01776.png,Sad,2
Sad01777.png,Sad,2
Sad01778.png,Sad,2
Sad01779.png,Sad,2
Sad01780.png,Sad,2
Sad01781.png,Sad,2
Sad01782.png,Sad,2
Sad01783.png,Sad,2
Sad01784.png,Sad,2
Sad01785.png,Sad,2
Sad01786.png,Sad,2
Sad01787.png,Sad,2
Sad01788.png,Sad,2
Sad01789.png,Sad,2
Sad01790.png,Sad,2
Sad01791.png,Sad,2
Sad01792.png,Sad,2
Sad01793.png,Sad,2
Sad01794.png,Sad,2
Sad01795.png,Sad,2
Sad01796.png,Sad,2
Sad01797.png,Sad,2
Sad01798.png,Sad,2
Sad01799.png,Sad,2
Sad01800.png,Sad,2
Sad01801.png,Sad,2
Sad01802.png,Sad,2
Sad01803.png,Sad,2
Sad01804.png,Sad,2
Sad01805.png,Sad,2
Sad01806.png,Sad,2
Sad01807.png,Sad,2
Sad01808.png,Sad,2
Sad01809.png,Sad,2
Sad01810.png,Sad,2
Sad01811.png,Sad,2
Sad01812.png,Sad,2
Sad01813.png,Sad,2
Sad01814.png,Sad,2
Sad01815.png,Sad,2
Sad01816.png,Sad,2
Sad01817.png,Sad,2
Sad01818.png,Sad,2
Sad01819.png,Sad,2
Sad01820.png,Sad,2
Sad01821.png,Sad,2
Sad01822.png,Sad,2
Sad01823.png,Sad,2
Sad01824.png,Sad,2
Sad01825.png,Sad,2
Sad01826.png,Sad,2
Sad01827.png,Sad,2
Sad01828.png,Sad,2
Sad01829.png,Sad,2
Sad01830.png,Sad,2
Sad01831.png,Sad,2
Sad01832.png,Sad,2
Sad01833.png,Sad,2
Sad01834.png,Sad,2
Sad01835.png,Sad,2
Sad01836.png,Sad,2
Sad01837.png,Sad,2
Sad01838.png,Sad,2
Sad01839.png,Sad,2
Sad01840.png,Sad,2
Sad01841.png,Sad,2
Sad01842.png,Sad,2
Sad01843.png,Sad,2
Sad01844.png,Sad,2
Sad01845.png,Sad,2
Sad01846.png,Sad,2
Sad01847.png,Sad,2
Sad01848.png,Sad,2
Sad01849.png,Sad,2
Sad01850.png,Sad,2
Sad01851.png,Sad,2
Sad01852.png,Sad,2
Sad01853.png,Sad,2
Sad01854.png,Sad,2
Sad01855.png,Sad,2
Sad01856.png,Sad,2
Sad01857.png,Sad,2
Sad01858.png,Sad,2
Sad01859.png,Sad,2
Sad01860.png,Sad,2
Sad01861.png,Sad,2
Sad01862.png,Sad,2
Sad01863.png,Sad,2
Sad01864.png,Sad,2
Sad01865.png,Sad,2
Sad01866.png,Sad,2
Sad01867.png,Sad,2
Sad01868.png,Sad,2
Sad01869.png,Sad,2
Sad01870.png,Sad,2
Sad01871.png,Sad,2
Sad01872.png,Sad,2
Sad01873.png,Sad,2
Sad01874.png,Sad,2
Sad01875.png,Sad,2
Sad01876.png,Sad,2
Sad01877.png,Sad,2
Sad01878.png,Sad,2
Sad01879.png,Sad,2
Sad01880.png,Sad,2
Sad01881.png,Sad,2
Sad01882.png,Sad,2
Sad01883.png,Sad,2
Sad01884.png,Sad,2
Sad01885.png,Sad,2
Sad01886.png,Sad,2
Sad01887.png,Sad,2
Sad01888.png,Sad,2
Sad01889.png,Sad,2
Sad01890.png,Sad,2
Sad01891.png,Sad,2
Sad01892.png,Sad,2
Sad01893.png,Sad,2
Sad01894.png,Sad,2
Sad01895.png,Sad,2
Sad01896.png,Sad,2
Sad01897.png,Sad,2
Sad01898.png,Sad,2
Sad01899.png,Sad,2
Sad01900.png,Sad,2
Sad01901.png,Sad,2
Sad01902.png,Sad,2
Sad01903.png,Sad,2
Sad01904.png,Sad,2
Sad01905.png,Sad,2
Sad01906.png,Sad,2
Sad01907.png,Sad,2
Sad01908.png,Sad,2
Sad01909.png,Sad,2
Sad01910.png,Sad,2
Sad01911.png,Sad,2
Sad01912.png,Sad,2
Sad01913.png,Sad,2
Sad01914.png,Sad,2
Sad01915.png,Sad,2
Sad01916.png,Sad,2
Sad01917.png,Sad,2
Sad01918.png,Sad,2
Sad01919.png,Sad,2
Sad01920.png,Sad,2
Sad01921.png,Sad,2
Sad01922.png,Sad,2
Sad01923.png,Sad,2
Sad01924.png,Sad,2
Sad01925.png,Sad,2
Sad01926.png,Sad,2
Sad01927.png,Sad,2
Sad01928.png,Sad,2
Sad01929.png,Sad,2
Sad01930.png,Sad,2
Sad01931.png,Sad,2
Sad01932.png,Sad,2
Sad01933.png,Sad,2
Sad01934.png,Sad,2
Sad01935.png,Sad,2
Sad01936.png,Sad,2
Sad01937.png,Sad,2
Sad01938.png,Sad,2
Sad01939.png,Sad,2
Sad01940.png,Sad,2
Sad01941.png,Sad,2
Sad01942.png,Sad,2
Sad01943.png,Sad,2
Sad01944.png,Sad,2
Sad01945.png,Sad,2
Sad01946.png,Sad,2
Sad01947.png,Sad,2
Sad01948.png,Sad,2
Sad01949.png,Sad,2
Sad01950.png,Sad,2
Sad01951.png,Sad,2
Sad01952.png,Sad,2
Sad01953.png,Sad,2
Sad01954.png,Sad,2
Sad01955.png,Sad,2
Sad01956.png,Sad,2
Sad01957.png,Sad,2
Sad01958.png,Sad,2
Sad01959.png,Sad,2
Sad01960.png,Sad,2
Sad01961.png,Sad,2
Sad01962.png,Sad,2
Sad01963.png,Sad,2
Sad01964.png,Sad,2
Sad01965.png,Sad,2
Sad01966.png,Sad,2
Sad01967.png,Sad,2
Sad01968.png,Sad,2
Sad01969.png,Sad,2
Sad01970.png,Sad,2
Sad01971.png,Sad,2
Sad01972.png,Sad,2
Sad01973.png,Sad,2
Sad01974.png,Sad,2
Sad01975.png,Sad,2
Sad01976.png,Sad,2
Sad01977.png,Sad,2
Sad01978.png,Sad,2
Sad01979.png,Sad,2
Sad01980.png,Sad,2
Sad01981.png,Sad,2
Sad01982.png,Sad,2
Sad01983.png,Sad,2
Sad01984.png,Sad,2
Sad01985.png,Sad,2
Sad01986.png,Sad,2
Sad01987.png,Sad,2
Sad01988.png,Sad,2
Sad01989.png,Sad,2
Sad01990.png,Sad,2
Sad01991.png,Sad,2
Sad01992.png,Sad,2
Sad01993.png,Sad,2
Sad01994.png,Sad,2
Sad01995.png,Sad,2
Sad01996.png,Sad,2
Sad01997.png,Sad,2
Sad01998.png,Sad,2
Sad01999.png,Sad,2
Sad02000.png,Sad,2
Sad02001.png,Sad,2
Sad02002.png,Sad,2
Sad02003.png,Sad,2
Sad02004.png,Sad,2
Sad02005.png,Sad,2
Sad02006.png,Sad,2
Sad02007.png,Sad,2
Sad02008.png,Sad,2
Sad02009.png,Sad,2
Sad02010.png,Sad,2
Sad02011.png,Sad,2
Sad02012.png,Sad,2
Sad02013.png,Sad,2
Sad02014.png,Sad,2
Sad02015.png,Sad,2
Sad02016.png,Sad,2
Sad02017.png,Sad,2
Sad02018.png,Sad,2
Sad02019.png,Sad,2
Sad02020.png,Sad,2
Sad02021.png,Sad,2
Sad02022.png,Sad,2
Sad02023.png,Sad,2
Sad02024.png,Sad,2
Sad02025.png,Sad,2
Sad02026.png,Sad,2
Sad02027.png,Sad,2
Sad02028.png,Sad,2
Sad02029.png,Sad,2
Sad02030.png,Sad,2
Sad02031.png,Sad,2
Sad02032.png,Sad,2
Sad02033.png,Sad,2
Sad02034.png,Sad,2
Sad02035.png,Sad,2
Sad02036.png,Sad,2
Sad02037.png,Sad,2
Sad02038.png,Sad,2
Sad02039.png,Sad,2
Sad02040.png,Sad,2
Sad02041.png,Sad,2
Sad02042.png,Sad,2
Sad02043.png,Sad,2
Sad02044.png,Sad,2
Sad02045.png,Sad,2
Sad02046.png,Sad,2
Sad02047.png,Sad,2
Sad02048.png,Sad,2
Sad02049.png,Sad,2
Sad02050.png,Sad,2
Sad02051.png,Sad,2
Sad02052.png,Sad,2
Sad02053.png,Sad,2
Sad02054.png,Sad,2
Sad02055.png,Sad,2
Sad02056.png,Sad,2
Sad02057.png,Sad,2
Sad02058.png,Sad,2
Sad02059.png,Sad,2
Sad02060.png,Sad,2
Sad02061.png,Sad,2
Sad02062.png,Sad,2
Sad02063.png,Sad,2
Sad02064.png,Sad,2
Sad02065.png,Sad,2
Sad02066.png,Sad,2
Sad02067.png,Sad,2
Sad02068.png,Sad,2
Sad02069.png,Sad,2
Sad02070.png,Sad,2
Sad02071.png,Sad,2
Sad02072.png,Sad,2
Sad02073.png,Sad,2
Sad02074.png,Sad,2
Sad02075.png,Sad,2
Sad02076.png,Sad,2
Sad02077.png,Sad,2
Sad02078.png,Sad,2
Sad02079.png,Sad,2
Sad02080.png,Sad,2
Sad02081.png,Sad,2
Sad02082.png,Sad,2
Sad02083.png,Sad,2
Sad02084.png,Sad,2
Sad02085.png,Sad,2
Sad02086.png,Sad,2
Sad02087.png,Sad,2
Sad02088.png,Sad,2
Sad02089.png,Sad,2
Sad02090.png,Sad,2
Sad02091.png,Sad,2
Sad02092.png,Sad,2
Sad02093.png,Sad,2
Sad02094.png,Sad,2
Sad02095.png,Sad,2
Sad02096.png,Sad,2
Sad02097.png,Sad,2
Sad02098.png,Sad,2
Sad02099.png,Sad,2
Sad02100.png,Sad,2
Sad02101.png,Sad,2
Sad02102.png,Sad,2
Sad02103.png,Sad,2
Sad02104.png,Sad,2
Sad02105.png,Sad,2
Sad02106.png,Sad,2
Sad02107.png,Sad,2
Sad02108.png,Sad,2
Sad02109.png,Sad,2
Sad02110.png,Sad,2
Sad02111.png,Sad,2
Sad02112.png,Sad,2
Sad02113.png,Sad,2
Sad02114.png,Sad,2
Sad02115.png,Sad,2
Sad02116.png,Sad,2
Sad02117.png,Sad,2
Sad02118.png,Sad,2
Sad02119.png,Sad,2
Sad02120.png,Sad,2
Sad02121.png,Sad,2
Sad02122.png,Sad,2
Sad02123.png,Sad,2
Sad02124.png,Sad,2
Sad02125.png,Sad,2
Sad02126.png,Sad,2
Sad02127.png,Sad,2
Sad02128.png,Sad,2
Sad02129.png,Sad,2
Sad02130.png,Sad,2
Sad02131.png,Sad,2
Sad02132.png,Sad,2
Sad02133.png,Sad,2
Sad02134.png,Sad,2
Sad02135.png,Sad,2
Sad02136.png,Sad,2
Sad02137.png,Sad,2
Sad02138.png,Sad,2
Sad02139.png,Sad,2
Sad02140.png,Sad,2
Sad02141.png,Sad,2
Sad02142.png,Sad,2
Sad02143.png,Sad,2
Sad02144.png,Sad,2
Sad02145.png,Sad,2
Sad02146.png,Sad,2
Sad02147.png,Sad,2
Sad02148.png,Sad,2
Sad02149.png,Sad,2
Sad02150.png,Sad,2
Sad02151.png,Sad,2
Sad02152.png,Sad,2
Sad02153.png,Sad,2
Sad02154.png,Sad,2
Sad02155.png,Sad,2
Sad02156.png,Sad,2
Sad02157.png,Sad,2
Sad02158.png,Sad,2
Sad02159.png,Sad,2
Sad02160.png,Sad,2
Sad02161.png,Sad,2
Sad02162.png,Sad,2
Sad02163.png,Sad,2
Sad02164.png,Sad,2
Sad02165.png,Sad,2
Sad02166.png,Sad,2
Sad02167.png,Sad,2
Sad02168.png,Sad,2
Sad02169.png,Sad,2
Sad02170.png,Sad,2
Sad02171.png,Sad,2
Sad02172.png,Sad,2
Sad02173.png,Sad,2
Sad02174.png,Sad,2
Sad02175.png,Sad,2
Sad02176.png,Sad,2
Sad02177.png,Sad,2
Sad02178.png,Sad,2
Sad02179.png,Sad,2
Sad02180.png,Sad,2
Sad02181.png,Sad,2
Sad02182.png,Sad,2
Sad02183.png,Sad,2
Sad02184.png,Sad,2
Sad02185.png,Sad,2
Sad02186.png,Sad,2
Sad02187.png,Sad,2
Sad02188.png,Sad,2
Sad02189.png,Sad,2
Sad02190.png,Sad,2
Sad02191.png,Sad,2
Sad02192.png,Sad,2
Sad02193.png,Sad,2
Sad02194.png,Sad,2
Sad02195.png,Sad,2
Sad02196.png,Sad,2
Sad02197.png,Sad,2
Sad02198.png,Sad,2
Sad02199.png,Sad,2
Sad02200.png,Sad,2
Sad02201.png,Sad,2
Sad02202.png,Sad,2
Sad02203.png,Sad,2
Sad02204.png,Sad,2
Sad02205.png,Sad,2
Sad02206.png,Sad,2
Sad02207.png,Sad,2
Sad02208.png,Sad,2
Sad02209.png,Sad,2
Sad02210.png,Sad,2
Sad02211.png,Sad,2
Sad02212.png,Sad,2
Sad02213.png,Sad,2
Sad02214.png,Sad,2
Sad02215.png,Sad,2
Sad02216.png,Sad,2
Sad02217.png,Sad,2
Sad02218.png,Sad,2
Sad02219.png,Sad,2
Sad02220.png,Sad,2
Sad02221.png,Sad,2
Sad02222.png,Sad,2
Sad02223.png,Sad,2
Sad02224.png,Sad,2
Sad02225.png,Sad,2
Sad02226.png,Sad,2
Sad02227.png,Sad,2
Sad02228.png,Sad,2
Sad02229.png,Sad,2
Sad02230.png,Sad,2
Sad02231.png,Sad,2
Sad02232.png,Sad,2
Sad02233.png,Sad,2
Sad02234.png,Sad,2
Sad02235.png,Sad,2
Sad02236.png,Sad,2
Sad02237.png,Sad,2
Sad02238.png,Sad,2
Sad02239.png,Sad,2
Sad02240.png,Sad,2
Sad02241.png,Sad,2
Sad02242.png,Sad,2
Sad02243.png,Sad,2
Sad02244.png,Sad,2
Sad02245.png,Sad,2
Sad02246.png,Sad,2
Sad02247.png,Sad,2
Sad02248.png,Sad,2
Sad02249.png,Sad,2
Sad02250.png,Sad,2
Sad02251.png,Sad,2
Sad02252.png,Sad,2
Sad02253.png,Sad,2
Sad02254.png,Sad,2
Sad02255.png,Sad,2
Sad02256.png,Sad,2
Sad02257.png,Sad,2
Sad02258.png,Sad,2
Sad02259.png,Sad,2
Sad02260.png,Sad,2
Sad02261.png,Sad,2
Sad02262.png,Sad,2
Sad02263.png,Sad,2
Sad02264.png,Sad,2
Sad02265.png,Sad,2
Sad02266.png,Sad,2
Sad02267.png,Sad,2
Sad02268.png,Sad,2
Sad02269.png,Sad,2
Sad02270.png,Sad,2
Sad02271.png,Sad,2
Sad02272.png,Sad,2
Sad02273.png,Sad,2
Sad02274.png,Sad,2
Sad02275.png,Sad,2
Sad02276.png,Sad,2
Sad02277.png,Sad,2
Sad02278.png,Sad,2
Sad02279.png,Sad,2
Sad02280.png,Sad,2
Sad02281.png,Sad,2
Sad02282.png,Sad,2
Sad02283.png,Sad,2
Sad02284.png,Sad,2
Sad02285.png,Sad,2
Sad02286.png,Sad,2
Sad02287.png,Sad,2
Sad02288.png,Sad,2
Sad02289.png,Sad,2
Sad02290.png,Sad,2
Sad02291.png,Sad,2
Sad02292.png,Sad,2
Sad02293.png,Sad,2
Sad02294.png,Sad,2
Sad02295.png,Sad,2
Sad02296.png,Sad,2
Sad02297.png,Sad,2
Sad02298.png,Sad,2
Sad02299.png,Sad,2
Sad02300.png,Sad,2
Sad02301.png,Sad,2
Sad02302.png,Sad,2
Sad02303.png,Sad,2
Sad02304.png,Sad,2
Sad02305.png,Sad,2
Sad02306.png,Sad,2
Sad02307.png,Sad,2
Sad02308.png,Sad,2
Sad02309.png,Sad,2
Sad02310.png,Sad,2
Sad02311.png,Sad,2
Sad02312.png,Sad,2
Sad02313.png,Sad,2
Sad02314.png,Sad,2
Sad02315.png,Sad,2
Sad02316.png,Sad,2
Sad02317.png,Sad,2
Sad02318.png,Sad,2
Sad02319.png,Sad,2
Sad02320.png,Sad,2
Sad02321.png,Sad,2
Sad02322.png,Sad,2
Sad02323.png,Sad,2
Sad02324.png,Sad,2
Sad02325.png,Sad,2
Sad02326.png,Sad,2
Sad02327.png,Sad,2
Sad02328.png,Sad,2
Sad02329.png,Sad,2
Sad02330.png,Sad,2
Sad02331.png,Sad,2
Sad02332.png,Sad,2
Sad02333.png,Sad,2
Sad02334.png,Sad,2
Sad02335.png,Sad,2
Sad02336.png,Sad,2
Sad02337.png,Sad,2
Sad02338.png,Sad,2
Sad02339.png,Sad,2
Sad02340.png,Sad,2
Sad02341.png,Sad,2
Sad02342.png,Sad,2
Sad02343.png,Sad,2
Sad02344.png,Sad,2
Sad02345.png,Sad,2
Sad02346.png,Sad,2
Sad02347.png,Sad,2
Sad02348.png,Sad,2
Sad02349.png,Sad,2
Sad02350.png,Sad,2
Sad02351.png,Sad,2
Sad02352.png,Sad,2
Sad02353.png,Sad,2
Sad02354.png,Sad,2
Sad02355.png,Sad,2
Sad02356.png,Sad,2
Sad02357.png,Sad,2
Sad02358.png,Sad,2
Sad02359.png,Sad,2
Sad02360.png,Sad,2
Sad02361.png,Sad,2
Sad02362.png,Sad,2
Sad02363.png,Sad,2
Sad02364.png,Sad,2
Sad02365.png,Sad,2
Sad02366.png,Sad,2
Sad02367.png,Sad,2
Sad02368.png,Sad,2
Sad02369.png,Sad,2
Sad02370.png,Sad,2
Sad02371.png,Sad,2
Sad02372.png,Sad,2
Sad02373.png,Sad,2
Sad02374.png,Sad,2
Sad02375.png,Sad,2
Sad02376.png,Sad,2
Sad02377.png,Sad,2
Sad02378.png,Sad,2
Sad02379.png,Sad,2
Sad02380.png,Sad,2
Sad02381.png,Sad,2
Sad02382.png,Sad,2
Sad02383.png,Sad,2
Sad02384.png,Sad,2
Sad02385.png,Sad,2
Sad02386.png,Sad,2
Sad02387.png,Sad,2
Sad02388.png,Sad,2
Sad02389.png,Sad,2
Sad02390.png,Sad,2
Sad02391.png,Sad,2
Sad02392.png,Sad,2
Sad02393.png,Sad,2
Sad02394.png,Sad,2
Sad02395.png,Sad,2
Sad02396.png,Sad,2
Sad02397.png,Sad,2
Sad02398.png,Sad,2
Sad02399.png,Sad,2
Sad02400.png,Sad,2
Sad02401.png,Sad,2
Sad02402.png,Sad,2
Sad02403.png,Sad,2
Sad02404.png,Sad,2
Sad02405.png,Sad,2
Sad02406.png,Sad,2
Sad02407.png,Sad,2
Sad02408.png,Sad,2
Sad02409.png,Sad,2
Sad02410.png,Sad,2
Sad02411.png,Sad,2
Sad02412.png,Sad,2
Sad02413.png,Sad,2
Sad02414.png,Sad,2
Sad02415.png,Sad,2
Sad02416.png,Sad,2
Sad02417.png,Sad,2
Sad02418.png,Sad,2
Sad02419.png,Sad,2
Sad02420.png,Sad,2
Sad02421.png,Sad,2
Sad02422.png,Sad,2
Sad02423.png,Sad,2
Sad02424.png,Sad,2
Sad02425.png,Sad,2
Sad02426.png,Sad,2
Sad02427.png,Sad,2
Sad02428.png,Sad,2
Sad02429.png,Sad,2
Sad02430.png,Sad,2
Sad02431.png,Sad,2
Sad02432.png,Sad,2
Sad02433.png,Sad,2
Sad02434.png,Sad,2
Sad02435.png,Sad,2
Sad02436.png,Sad,2
Sad02437.png,Sad,2
Sad02438.png,Sad,2
Sad02439.png,Sad,2
Sad02440.png,Sad,2
Sad02441.png,Sad,2
Sad02442.png,Sad,2
Sad02443.png,Sad,2
Sad02444.png,Sad,2
Sad02445.png,Sad,2
Sad02446.png,Sad,2
Sad02447.png,Sad,2
Sad02448.png,Sad,2
Sad02449.png,Sad,2
Sad02450.png,Sad,2
Sad02451.png,Sad,2
Sad02452.png,Sad,2
Sad02453.png,Sad,2
Sad02454.png,Sad,2
Sad02455.png,Sad,2
Sad02456.png,Sad,2
Sad02457.png,Sad,2
Sad02458.png,Sad,2
Sad02459.png,Sad,2
Sad02460.png,Sad,2
Sad02461.png,Sad,2
Sad02462.png,Sad,2
Sad02463.png,Sad,2
Sad02464.png,Sad,2
Sad02465.png,Sad,2
Sad02466.png,Sad,2
Sad02467.png,Sad,2
Sad02468.png,Sad,2
Sad02469.png,Sad,2
Sad02470.png,Sad,2
Sad02471.png,Sad,2
Sad02472.png,Sad,2
Sad02473.png,Sad,2
Sad02474.png,Sad,2
Sad02475.png,Sad,2
Sad02476.png,Sad,2
Sad02477.png,Sad,2
Sad02478.png,Sad,2
Sad02479.png,Sad,2
Sad02480.png,Sad,2
Sad02481.png,Sad,2
Sad02482.png,Sad,2
Sad02483.png,Sad,2
Sad02484.png,Sad,2
Sad02485.png,Sad,2
Sad02486.png,Sad,2
Sad02487.png,Sad,2
Sad02488.png,Sad,2
Sad02489.png,Sad,2
Sad02490.png,Sad,2
Sad02491.png,Sad,2
Sad02492.png,Sad,2
Sad02493.png,Sad,2
Sad02494.png,Sad,2
Sad02495.png,Sad,2
Sad02496.png,Sad,2
Sad02497.png,Sad,2
Sad02498.png,Sad,2
Sad02499.png,Sad,2
Sad02500.png,Sad,2
Sad02501.png,Sad,2
Sad02502.png,Sad,2
Sad02503.png,Sad,2
Sad02504.png,Sad,2
Sad02505.png,Sad,2
Sad02506.png,Sad,2
Sad02507.png,Sad,2
Sad02508.png,Sad,2
Sad02509.png,Sad,2
Sad02510.png,Sad,2
Sad02511.png,Sad,2
Sad02512.png,Sad,2
Sad02513.png,Sad,2
Sad02514.png,Sad,2
Sad02515.png,Sad,2
Sad02516.png,Sad,2
Sad02517.png,Sad,2
Sad02518.png,Sad,2
Sad02519.png,Sad,2
Sad02520.png,Sad,2
Sad02521.png,Sad,2
Sad02522.png,Sad,2
Sad02523.png,Sad,2
Sad02524.png,Sad,2
Sad02525.png,Sad,2
Sad02526.png,Sad,2
Sad02527.png,Sad,2
Sad02528.png,Sad,2
Sad02529.png,Sad,2
Sad02530.png,Sad,2
Sad02531.png,Sad,2
Sad02532.png,Sad,2
Sad02533.png,Sad,2
Sad02534.png,Sad,2
Sad02535.png,Sad,2
Sad02536.png,Sad,2
Sad02537.png,Sad,2
Sad02538.png,Sad,2
Sad02539.png,Sad,2
Sad02540.png,Sad,2
Sad02541.png,Sad,2
Sad02542.png,Sad,2
Sad02543.png,Sad,2
Sad02544.png,Sad,2
Sad02545.png,Sad,2
Sad02546.png,Sad,2
Sad02547.png,Sad,2
Sad02548.png,Sad,2
Sad02549.png,Sad,2
Sad02550.png,Sad,2
Sad02551.png,Sad,2
Sad02552.png,Sad,2
Sad02553.png,Sad,2
Sad02554.png,Sad,2
Sad02555.png,Sad,2
Sad02556.png,Sad,2
Sad02557.png,Sad,2
Sad02558.png,Sad,2
Sad02559.png,Sad,2
Sad02560.png,Sad,2
Sad02561.png,Sad,2
Sad02562.png,Sad,2
Sad02563.png,Sad,2
Sad02564.png,Sad,2
Sad02565.png,Sad,2
Sad02566.png,Sad,2
Sad02567.png,Sad,2
Sad02568.png,Sad,2
Sad02569.png,Sad,2
Sad02570.png,Sad,2
Sad02571.png,Sad,2
Sad02572.png,Sad,2
Sad02573.png,Sad,2
Sad02574.png,Sad,2
Sad02575.png,Sad,2
Sad02576.png,Sad,2
Sad02577.png,Sad,2
Sad02578.png,Sad,2
Sad02579.png,Sad,2
Sad02580.png,Sad,2
Sad02581.png,Sad,2
Sad02582.png,Sad,2
Sad02583.png,Sad,2
Sad02584.png,Sad,2
Sad02585.png,Sad,2
Sad02586.png,Sad,2
Sad02587.png,Sad,2
Sad02588.png,Sad,2
Sad02589.png,Sad,2
Sad02590.png,Sad,2
Sad02591.png,Sad,2
Sad02592.png,Sad,2
Sad02593.png,Sad,2
Sad02594.png,Sad,2
Sad02595.png,Sad,2
Sad02596.png,Sad,2
Sad02597.png,Sad,2
Sad02598.png,Sad,2
Sad02599.png,Sad,2
Sad02600.png,Sad,2
Sad02601.png,Sad,2
Sad02602.png,Sad,2
Sad02603.png,Sad,2
Sad02604.png,Sad,2
Sad02605.png,Sad,2
Sad02606.png,Sad,2
Sad02607.png,Sad,2
Sad02608.png,Sad,2
Sad02609.png,Sad,2
Sad02610.png,Sad,2
Sad02611.png,Sad,2
Sad02612.png,Sad,2
Sad02613.png,Sad,2
Sad02614.png,Sad,2
Sad02615.png,Sad,2
Sad02616.png,Sad,2
Sad02617.png,Sad,2
Sad02618.png,Sad,2
Sad02619.png,Sad,2
Sad02620.png,Sad,2
Sad02621.png,Sad,2
Sad02622.png,Sad,2
Sad02623.png,Sad,2
Sad02624.png,Sad,2
Sad02625.png,Sad,2
Sad02626.png,Sad,2
Sad02627.png,Sad,2
Sad02628.png,Sad,2
Sad02629.png,Sad,2
Sad02630.png,Sad,2
Sad02631.png,Sad,2
Sad02632.png,Sad,2
Sad02633.png,Sad,2
Sad02634.png,Sad,2
Sad02635.png,Sad,2
Sad02636.png,Sad,2
Sad02637.png,Sad,2
Sad02638.png,Sad,2
Sad02639.png,Sad,2
Sad02640.png,Sad,2
Sad02641.png,Sad,2
Sad02642.png,Sad,2
Sad02643.png,Sad,2
Sad02644.png,Sad,2
Sad02645.png,Sad,2
Sad02646.png,Sad,2
Sad02647.png,Sad,2
Sad02648.png,Sad,2
Sad02649.png,Sad,2
Sad02650.png,Sad,2
Sad02651.png,Sad,2
Sad02652.png,Sad,2
Sad02653.png,Sad,2
Sad02654.png,Sad,2
Sad02655.png,Sad,2
Sad02656.png,Sad,2
Sad02657.png,Sad,2
Sad02658.png,Sad,2
Sad02659.png,Sad,2
Sad02660.png,Sad,2
Sad02661.png,Sad,2
Sad02662.png,Sad,2
Sad02663.png,Sad,2
Sad02664.png,Sad,2
Sad02665.png,Sad,2
Sad02666.png,Sad,2
Sad02667.png,Sad,2
Sad02668.png,Sad,2
Sad02669.png,Sad,2
Sad02670.png,Sad,2
Sad02671.png,Sad,2
Sad02672.png,Sad,2
Sad02673.png,Sad,2
Sad02674.png,Sad,2
Sad02675.png,Sad,2
Sad02676.png,Sad,2
Sad02677.png,Sad,2
Sad02678.png,Sad,2
Sad02679.png,Sad,2
Sad02680.png,Sad,2
Sad02681.png,Sad,2
Sad02682.png,Sad,2
Sad02683.png,Sad,2
Sad02684.png,Sad,2
Sad02685.png,Sad,2
Sad02686.png,Sad,2
Sad02687.png,Sad,2
Sad02688.png,Sad,2
Sad02689.png,Sad,2
Sad02690.png,Sad,2
Sad02691.png,Sad,2
Sad02692.png,Sad,2
Sad02693.png,Sad,2
Sad02694.png,Sad,2
Sad02695.png,Sad,2
Sad02696.png,Sad,2
Sad02697.png,Sad,2
Sad02698.png,Sad,2
Sad02699.png,Sad,2
Sad02700.png,Sad,2
Sad02701.png,Sad,2
Sad02702.png,Sad,2
Sad02703.png,Sad,2
Sad02704.png,Sad,2
Sad02705.png,Sad,2
Sad02706.png,Sad,2
Sad02707.png,Sad,2
Sad02708.png,Sad,2
Sad02709.png,Sad,2
Sad02710.png,Sad,2
Sad02711.png,Sad,2
Sad02712.png,Sad,2
Sad02713.png,Sad,2
Sad02714.png,Sad,2
Sad02715.png,Sad,2
Sad02716.png,Sad,2
Sad02717.png,Sad,2
Sad02718.png,Sad,2
Sad02719.png,Sad,2
Sad02720.png,Sad,2
Sad02721.png,Sad,2
Sad02722.png,Sad,2
Sad02723.png,Sad,2
Sad02724.png,Sad,2
Sad02725.png,Sad,2
Sad02726.png,Sad,2
